1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1518,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
